4.515114049778251593e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
4.652530623646000674e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
4.789947197513733101e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
4.927363771381471080e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.064780345249220161e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.202196919116958140e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.339613492984696119e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.477030066852428547e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.614446640720172077e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.751863214587915607e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
5.889279788455653586e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.026696362323391565e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.164112936191129544e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.301529510058867523e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.438946083926611053e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.576362657794349031e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.713779231662087010e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.851195805529824989e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
6.988612379397562968e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.126028953265306498e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.263445527133044477e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.400862101000782456e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.538278674868520435e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.675695248736258414e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.813111822604007495e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
7.950528396471739923e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.087944970339489004e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.225361544207215880e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.362778118074953859e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.500194691942697389e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.637611265810440919e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.775027839678184449e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
8.912444413545911326e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.049860987413660407e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.187277561281398386e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.324694135149136365e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.462110709016868793e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.599527282884617874e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.736943856752355853e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
9.874360430620093831e-02 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.001177700448783181e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.014919357835557534e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.028661015222331887e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.042402672609105130e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.056144329995878928e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.069885987382652726e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.083627644769427079e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.097369302156201432e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.111110959542974674e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.124852616929747917e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.138594274316522270e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.152335931703296623e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.166077589090070421e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.179819246476844219e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.193560903863618572e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.207302561250392370e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.221044218637166168e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.234785876023939966e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.248527533410714319e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.262269190797488672e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.276010848184261914e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.289752505571035712e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.303494162957810065e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.317235820344584418e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.330977477731358216e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.344719135118131459e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.358460792504905812e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.372202449891680165e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.385944107278453963e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.399685764665227206e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.413427422052001559e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.427169079438775912e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.440910736825549154e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.454652394212323507e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.468394051599096750e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.482135708985871103e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.495877366372645456e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.509619023759418699e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.523360681146193052e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.537102338532966850e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.550843995919741203e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.564585653306514446e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.578327310693288243e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.592068968080062596e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.605810625466836949e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.619552282853610747e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.633293940240383990e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.647035597627158343e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.660777255013932696e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.674518912400706494e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.688260569787480292e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.702002227174254090e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.715743884561028443e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.729485541947802241e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.743227199334576039e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.756968856721350392e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.770710514108124745e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.784452171494897987e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.798193828881671230e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.811935486268445583e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.825677143655219936e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.839418801041993734e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.853160458428767532e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.866902115815540775e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.880643773202315128e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.894385430589089481e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.908127087975863279e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.921868745362637076e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.935610402749410874e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.949352060136185227e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.963093717522959025e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.976835374909732823e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
1.990577032296507176e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.004318689683281529e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.018060347070054772e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.031802004456828570e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.045543661843602923e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.059285319230377276e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.073026976617150519e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.086768634003924316e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.100510291390698669e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.114251948777473022e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.127993606164246820e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.141735263551020063e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.155476920937793861e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.169218578324568214e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.182960235711342567e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.196701893098116365e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.210443550484889608e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.224185207871663961e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.237926865258438314e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.251668522645212112e-01 1.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+00
2.254867301364514298e-01 9.964429486527729418e-01 -1.997334351067247660e+00 3.980094693479244161e-01 9.985756582603341203e-01
2.258079821979732671e-01 9.928808109121336489e-01 -1.994657250554565664e+00 3.960189386958488100e-01 9.971462192225181154e-01
2.261306213044516622e-01 9.893135538836140830e-01 -1.991968591333912464e+00 3.940284080437732039e-01 9.957116388858447964e-01
2.264546604972045851e-01 9.857411442926404810e-01 -1.989268264727638291e+00 3.920378773916975979e-01 9.942718726451776901e-01
2.267801130071524507e-01 9.821635484781867653e-01 -1.986556160478072375e+00 3.900473467396219918e-01 9.928268752795316177e-01
2.271069922585590706e-01 9.785807323862897311e-01 -1.983832166716350764e+00 3.880568160875463857e-01 9.913766009403782720e-01
2.274353118728648093e-01 9.749926615634220139e-01 -1.981096169930469664e+00 3.860662854354707796e-01 9.899210031396673548e-01
2.277650856726170514e-01 9.713993011497176200e-01 -1.978348054932534072e+00 3.840757547833951735e-01 9.884600347375563922e-01
2.280963276854993116e-01 9.678006158720473540e-01 -1.975587704825181978e+00 3.820852241313195674e-01 9.869936479298410115e-01
2.284290521484623748e-01 9.641965700369393710e-01 -1.972815000967156562e+00 3.800946934792439613e-01 9.855217942350752436e-01
2.287632735119611294e-01 9.605871275233406337e-01 -1.970029822938000441e+00 3.781041628271683552e-01 9.840444244813728591e-01
2.290990064442998686e-01 9.569722517752158319e-01 -1.967232048501844188e+00 3.761136321750927491e-01 9.825614887928809660e-01
2.294362658360895035e-01 9.533519057939763286e-01 -1.964421553570263823e+00 3.741231015230170875e-01 9.810729365759163212e-01
2.297750668048199607e-01 9.497260521307386849e-01 -1.961598212164176624e+00 3.721325708709414815e-01 9.795787165047514788e-01
2.301154246995523178e-01 9.460946528784036635e-01 -1.958761896374740408e+00 3.701420402188658754e-01 9.780787765070431128e-01
2.304573551057331748e-01 9.424576696635535988e-01 -1.955912476323233173e+00 3.681515095667902693e-01 9.765730637488897470e-01
2.308008738501359791e-01 9.388150636381616954e-01 -1.953049820119876490e+00 3.661609789147146632e-01 9.750615246195083463e-01
2.311459970059330793e-01 9.351667954711073705e-01 -1.950173793821567525e+00 3.641704482626390571e-01 9.735441047155163341e-01
2.314927408979028933e-01 9.315128253394941993e-01 -1.947284261388485538e+00 3.621799176105634510e-01 9.720207488248089334e-01
2.318411221077761875e-01 9.278531129197611360e-01 -1.944381084639541513e+00 3.601893869584878449e-01 9.704914009100173988e-01
2.321911574797265176e-01 9.241876173785844584e-01 -1.941464123206621872e+00 3.581988563064122388e-01 9.689560040915359274e-01
2.325428641260088858e-01 9.205162973635627743e-01 -1.938533234487602286e+00 3.562083256543366327e-01 9.674145006301019256e-01
2.328962594327517732e-01 9.168391109936782080e-01 -1.935588273598078057e+00 3.542177950022610267e-01 9.658668319089177556e-01
2.332513610659084358e-01 9.131560158495279911e-01 -1.932629093321772462e+00 3.522272643501854206e-01 9.643129384152966388e-01
2.336081869773705688e-01 9.094669689633192444e-01 -1.929655544059588168e+00 3.502367336981098145e-01 9.627527597218200617e-01
2.339667554112526138e-01 9.057719268086197317e-01 -1.926667473777238238e+00 3.482462030460342084e-01 9.611862344669880320e-01
2.343270849103497588e-01 9.020708452898577034e-01 -1.923664727951428510e+00 3.462556723939586023e-01 9.596133003353469748e-01
